global/q_lv_init,aortic_root/C,global/E_lv_A,global/E_lv_B,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
0.0009490234375,2.435546875e-09,414843750.0,20810546.875,0.00010301372114968849,0.00045852733917849553,0.00011136249150202076,12567.779604431216,26991.785373852897,6703.721377211254,362.5881520672215
0.0009490234375,2.435546875e-09,102343750.0,42248046.875,7.180986956741035e-05,0.00024883129942030976,7.066517024522365e-05,9000.482687489402,17264.552524873172,5188.0371193270175,198.19361278788818
0.0009490234375,2.435546875e-09,102343750.0,20810546.875,8.346722262161856e-05,0.00033085542134789827,9.135685999029329e-05,10313.598577957222,21618.167755245297,5614.613544158076,221.03231126094218
0.0009998046875,1.5451171875e-08,114843750.0,5498046.875,0.00011378426102423586,0.0005146411071552696,0.00011957818217797674,13766.159174061408,17294.16966129106,11064.275602690213,8.27425207690071
0.0012740234375,1.5451171875e-08,114843750.0,5498046.875,0.0001254535248380223,0.0005519594329787972,0.00013085686678645397,15191.017936611177,19030.40502276601,12225.6022219718,47.49159234419795
0.0009998046875,1.4685546874999999e-08,114843750.0,5498046.875,0.00011368480680238467,0.0005129473137519755,0.0001195335048791813,13753.716313834457,17462.50891489179,10940.362105217846,8.627852196435972
0.0009998046875,1.5451171875e-08,402343750.0,5498046.875,0.00012435791104665884,0.0006664195103623185,0.00013252498904784115,14972.465107525575,18771.691293989887,11936.826534900505,50.43517964613476
0.0009998046875,1.5451171875e-08,114843750.0,8560546.875,0.00010973251621386655,0.000498076923997865,0.0001158269076267441,13317.22422477546,16731.744170024445,10712.629436543666,2.773725927047134
0.0009998046875,1.4685546874999999e-08,402343750.0,8560546.875,0.00011885402572640309,0.0006425056365686624,0.00012695864470140772,14374.648327357201,18199.623300750114,11349.57133973941,29.78735149706813
0.0012740234375,1.5451171875e-08,402343750.0,8560546.875,0.00013107968394859864,0.0006888171342426557,0.00013896005400824139,15865.318390704246,19836.675070904963,12671.562756686064,90.041363070466
0.0012740234375,1.4685546874999999e-08,114843750.0,8560546.875,0.00012088971440834983,0.0005313538951346955,0.000126663245275911,14685.51722903844,18579.028781174464,11720.524654430312,29.897810256322277
0.0012740234375,1.4685546874999999e-08,402343750.0,5498046.875,0.00013722814111620144,0.0007126664826389134,0.0001452078542140396,16533.413095282176,20897.657700282543,13060.805760865222,131.87830962523535
0.0012740234375,1.4685546874999999e-08,402343750.0,8560546.875,0.0001311198317087644,0.0006868549262917603,0.0001390516621699146,15869.581191441786,20045.893155746886,12544.418135289743,90.67169100369563
0.00034980468749999996,3.9951171875e-08,314843750.0,29998046.875,7.907731785645077e-05,0.00046650298786881397,8.761681073237995e-05,9676.045087218874,10673.816388781359,8806.266058708317,88.14956484528538
0.0006240234375,3.9951171875e-08,314843750.0,29998046.875,8.851584016791777e-05,0.0005027240867033104,9.680552152945054e-05,10848.589961809523,11946.305535432877,9884.327617302679,42.21228225599928
0.00034980468749999996,3.9185546875e-08,314843750.0,29998046.875,7.897084347012111e-05,0.0004668160902724094,8.752085593593723e-05,9663.12093328617,10677.678814970684,8779.200910698899,88.60271381944911
0.00034980468749999996,3.9951171875e-08,202343750.0,29998046.875,7.671615673974037e-05,0.00042428011817225906,8.472436200851843e-05,9407.441876725705,10388.991452651468,8575.724050709674,103.55517407269267
0.00034980468749999996,3.9951171875e-08,314843750.0,33060546.875,7.756506998333439e-05,0.000459619985399968,8.618977588945468e-05,9507.781081791261,10484.827250343697,8655.806018195966,96.9263638247023
0.00034980468749999996,3.9185546875e-08,202343750.0,33060546.875,7.505236641743815e-05,0.000414962632342344,8.327646462579484e-05,9220.891767128716,10199.055393355764,8392.154326704556,114.40104749992861
0.0006240234375,3.9951171875e-08,202343750.0,33060546.875,8.41636672640513e-05,0.00044736072829550187,9.196886309904316e-05,10358.625119438093,11413.333553794437,9453.461165945238,59.74563108349007
0.0006240234375,3.9185546875e-08,314843750.0,33060546.875,8.675377616185166e-05,0.0004935470843696536,9.516370224415264e-05,10651.884269016717,11746.716240369917,9691.333015224815,48.15879147550511
0.0006240234375,3.9185546875e-08,202343750.0,29998046.875,8.579203137337721e-05,0.0004559012535320216,9.345262351391671e-05,10537.862347376209,11636.825440788449,9600.266898587222,52.48685227587058
0.0006240234375,3.9185546875e-08,202343750.0,33060546.875,8.408038299927946e-05,0.0004469364359007193,9.189555767878489e-05,10348.047506772762,11420.747327279603,9428.544073641966,59.92853392550056
0.0003091796875,1.3919921875e-08,252343750.0,22341796.875,7.592347600481503e-05,0.00042227965246512795,8.480471994360928e-05,9260.11498516193,11970.118587186413,7227.151877431188,106.5657220221738
0.0010708984375,1.3919921875e-08,252343750.0,22341796.875,0.00010630322448718285,0.0005276365580883121,0.00011415222537524277,12996.171925642204,16600.47993930011,10204.124541138666,2.263847704241722
0.0003091796875,3.966796874999999e-09,252343750.0,22341796.875,7.170215580563394e-05,0.00031366621928877327,8.066318918606776e-05,8762.939692791417,16425.980864564703,4993.69038425785,192.22685332057492
0.0003091796875,1.3919921875e-08,139843750.0,22341796.875,7.162623020192262e-05,0.00036471501201458696,7.985702628724852e-05,8765.857688534572,11374.269888487523,6873.336050966123,140.73477113426335
0.0003091796875,1.3919921875e-08,252343750.0,10091796.875,8.434002163034965e-05,0.00046520935644100026,9.256136625959204e-05,10199.778652645145,13201.662847044629,7949.460137951256,57.40533660823706
0.0003091796875,3.966796874999999e-09,139843750.0,10091796.875,7.556000108178646e-05,0.00031771433817662594,8.328439118605252e-05,9173.87627050107,17316.94039785325,5225.18026116438,179.0156674884044
0.0010708984375,1.3919921875e-08,139843750.0,10091796.875,0.00011272502552637481,0.0005156001979937181,0.00011914920817533498,13691.934501215048,17563.771599810287,10779.407146692854,8.436474580740938
0.0010708984375,3.966796874999999e-09,252343750.0,10091796.875,0.00011546706644901386,0.0004923010071612605,0.00012257965607143724,14007.422005007684,25758.840715687944,8000.883256536491,260.42715035391507
0.0010708984375,3.966796874999999e-09,139843750.0,22341796.875,9.467673586008031e-05,0.0003648198634533339,0.00010206963694916893,11652.66826249787,21110.808618700343,6759.17188245164,146.49129657746496
0.0010708984375,3.966796874999999e-09,139843750.0,10091796.875,0.00010807286038168429,0.0004346622624539283,0.00011463695164895904,13149.475711424817,24215.919026068786,7547.679397396363,208.58111832017278
0.0009591796875,3.8419921875e-08,452343750.0,46841796.875,9.238887270759526e-05,0.0005368340796971064,0.00010096131444976202,11435.73603948651,12589.037978068207,10388.062514064171,28.69218443817423
0.0004208984375,3.8419921875e-08,452343750.0,46841796.875,7.511674632860076e-05,0.0004701471770636145,8.413621210711419e-05,9266.599599334499,10234.191553262917,8399.417487810362,110.16689827030862
0.0009591796875,2.8466796874999997e-08,452343750.0,46841796.875,9.160211516904513e-05,0.0005333129432855139,0.00010047417227046772,11328.740445906584,12851.370485321482,9973.473254281407,26.13527354118546
0.0009591796875,3.8419921875e-08,339843750.0,46841796.875,9.079533630052574e-05,0.0005017658929001731,9.930889388140723e-05,11255.237405582748,12392.441715012872,10241.291361911337,31.906258762408175
0.0009591796875,3.8419921875e-08,452343750.0,34591796.875,9.906091500176314e-05,0.0005759117992448023,0.00010710041664630101,12176.881782869557,13418.42920860435,11057.849983949327,20.099386259795903
0.0009591796875,2.8466796874999997e-08,339843750.0,34591796.875,9.688800060643581e-05,0.0005353116725823883,0.00010527068416027707,11915.920828968128,13542.35990941894,10497.117393307264,14.872566429885355
0.0004208984375,3.8419921875e-08,339843750.0,34591796.875,7.939050298374748e-05,0.00047241249956488687,8.792506447367858e-05,9740.831791326607,10771.259404631375,8840.872904240698,84.76858057871439
0.0004208984375,2.8466796874999997e-08,452343750.0,34591796.875,7.924791952025654e-05,0.0004962985371423361,8.810358027705852e-05,9711.555016219558,11070.44437481713,8528.23467649226,83.5297050114815
0.0004208984375,2.8466796874999997e-08,339843750.0,46841796.875,7.219409536201263e-05,0.0004285561737539512,8.14822454095233e-05,8918.70189891385,10163.323779908038,7838.16317720628,130.61871588094812
0.0004208984375,2.8466796874999997e-08,339843750.0,34591796.875,7.793270543442244e-05,0.0004647044759098862,8.669711968622323e-05,9561.749485850814,10909.365277395234,8400.619644899625,91.45206466524328
0.0012841796875,1.6699218750000001e-09,152343750.0,10091796.875,6.612633644427603e-05,0.0004928413663032209,0.0001390263972497239,10998.998736545445,32592.53591007895,6483.717653252949,748.0197187539857
0.0007458984374999999,1.6699218750000001e-09,152343750.0,10091796.875,9.206831688888231e-05,0.00040438337771533077,9.949606361704975e-05,11200.45490195273,26592.39054996648,5850.5222151683265,385.77566320156967
0.0012841796875,4.0716796875e-08,152343750.0,10091796.875,0.0001223628437250184,0.0005676967772709869,0.00012811154033458343,14883.13452741361,16324.626527639219,13631.374935090296,62.3693469873384
0.0012841796875,1.6699218750000001e-09,239843750.0,10091796.875,0.00012214576996712556,0.0005307844845700594,0.00012910632749678211,14838.902082882836,34624.1791558746,7743.376085981743,861.2534332222269
0.0012841796875,1.6699218750000001e-09,152343750.0,46841796.875,8.41238784340066e-05,0.0003125431838890418,8.455936655150906e-05,10537.884879416872,21975.86205600548,6017.8124736029595,213.28550987781162
0.0012841796875,4.0716796875e-08,239843750.0,46841796.875,9.852097198518975e-05,0.0004947958450788713,0.00010665166339900989,12266.569653551287,13424.067052216917,11236.820687877189,18.5523742004377
0.0007458984374999999,1.6699218750000001e-09,239843750.0,46841796.875,7.18641480818748e-05,0.0002968894291360451,7.772343043589654e-05,8948.472517148495,20008.76194213548,4857.324715758438,240.90643204065174
0.0007458984374999999,4.0716796875e-08,152343750.0,46841796.875,7.881550226404115e-05,0.0003902268198391808,8.712876349910608e-05,9817.644914591767,10781.94509896559,8998.381230142253,87.52991427042168
0.0007458984374999999,4.0716796875e-08,239843750.0,10091796.875,0.00010492154746708136,0.0005522854863759619,0.00011200860457982666,12714.447850123934,14004.657234206059,11616.960044902977,17.78549011637684
0.0007458984374999999,4.0716796875e-08,239843750.0,46841796.875,8.217073824245893e-05,0.0004390748379603853,9.089801006964544e-05,10197.638656326562,11190.354810585995,9325.312973054455,67.48792485652928
0.0006341796875,2.6169921874999997e-08,352343750.0,34591796.875,8.538159546308539e-05,0.0004952455999718758,9.403122194368174e-05,10483.753768208599,12060.857321917316,9121.46813842826,49.38027144533048
0.0013958984375,2.6169921874999997e-08,352343750.0,34591796.875,0.00011231536499825781,0.0005941045723436315,0.00012048030969730232,13832.29806703368,15840.545371567416,12072.66878232514,19.85113453394362
0.0006341796875,1.6216796874999997e-08,352343750.0,34591796.875,8.384443388247217e-05,0.0004722770425672707,9.292393003299969e-05,10296.582582638935,12784.301747026318,8308.358942338104,53.995117867887394
0.0006341796875,2.6169921874999997e-08,439843750.0,34591796.875,8.650344070849698e-05,0.0005206623468623014,9.523466449373727e-05,10611.68051284701,12204.0332125146,9233.856605294159,44.96097504463344
0.0006341796875,2.6169921874999997e-08,352343750.0,22341796.875,9.268106678865272e-05,0.0005347225044622609,0.00010096545894433823,11298.445152049248,13016.773175895769,9824.567791298887,24.57165948128727
0.0006341796875,1.6216796874999997e-08,439843750.0,22341796.875,9.252750324265033e-05,0.0005428778690049086,0.00010138337878195911,11272.627935023918,14012.963959216611,9065.359518084912,22.01402574689199
0.0013958984375,2.6169921874999997e-08,439843750.0,22341796.875,0.0001230145489714403,0.0006737639224653567,0.00013075535605989002,15028.384759302733,17227.40555233339,13102.302451427064,61.92153989203773
0.0013958984375,1.6216796874999997e-08,352343750.0,22341796.875,0.00012184229140471132,0.0006268141155249164,0.00012995566135349314,14888.575102119261,18388.12869505055,12057.926920940317,40.666733482024306
0.0013958984375,1.6216796874999997e-08,439843750.0,34591796.875,0.00011357476777248215,0.0006077492885351627,0.00012213504631944247,13966.971803036482,17206.38488354618,11295.302945049394,14.952997211293596
0.0013958984375,1.6216796874999997e-08,439843750.0,22341796.875,0.00012329635182847806,0.0006597625571033915,0.0001315193660835844,15054.95145999301,18592.159870544467,12156.72515743584,50.176912317142396
0.0007966796875,7.794921874999999e-09,402343750.0,28466796.875,9.29519258276768e-05,0.00047936837578767114,0.00010182450810338702,11379.271048032544,16879.593994786363,7719.8711028727585,44.681511996633105
0.0012333984375000001,7.794921874999999e-09,402343750.0,28466796.875,0.00011041431795475957,0.000543022923703535,0.00011883378462162121,13532.866242761094,19923.064784867678,9223.371517664918,47.34209227500208
0.0007966796875,1.0091796875e-08,402343750.0,28466796.875,9.352777583041963e-05,0.0005023416681658887,0.00010239619888334947,11447.101451617082,15795.169770085482,8297.905277522375,26.996429853784928
0.0007966796875,7.794921874999999e-09,289843750.0,28466796.875,9.05629366558291e-05,0.00043641744702517526,9.906372566322902e-05,11105.135233016272,16444.280720099396,7552.603456455317,50.77221486954578
0.0007966796875,7.794921874999999e-09,402343750.0,40716796.875,8.530048959840586e-05,0.00043045796080080185,9.458857246054915e-05,10517.88800524855,15561.500467692516,7152.259490601351,66.44239635565937
0.0007966796875,1.0091796875e-08,289843750.0,40716796.875,8.362544645363926e-05,0.0004122226732949784,9.258578507761112e-05,10328.307528048965,14197.056271380436,7539.058959586987,62.37202519212515
0.0012333984375000001,7.794921874999999e-09,289843750.0,40716796.875,9.859555344744864e-05,0.00044077593534483747,0.0001070802230276758,12197.213806181868,17823.58218742748,8383.893117714675,33.8799703188148
0.0012333984375000001,1.0091796875e-08,402343750.0,40716796.875,0.00010205661772202461,0.0005147216246018792,0.00011086338001147415,12594.901800711208,17216.65488923328,9187.385667855215,13.045973715380443
0.0012333984375000001,1.0091796875e-08,289843750.0,28466796.875,0.00010819782523025146,0.0005188686987235178,0.00011631216944875946,13279.988491577174,18198.972506366394,9716.051494863868,15.800655042432538
0.0012333984375000001,1.0091796875e-08,289843750.0,40716796.875,9.930760821164163e-05,0.00046619205907623494,0.00010781554117704627,12280.52905119035,16757.2653193857,9002.399114420808,14.118143090274248
0.0014466796875,3.2294921875e-08,202343750.0,3966796.875,0.00014221095542092264,0.000664026293054669,0.00014856630735677137,17126.763860602452,19198.759771361154,15334.276586702708,187.3684325031848
0.0005833984375,3.2294921875e-08,202343750.0,3966796.875,0.00010524890943043973,0.0005432768985078392,0.00011274367982898258,12644.26033333049,14267.62393115422,11291.86651848736,11.749415740230813
0.0014466796875,3.4591796875e-08,202343750.0,3966796.875,0.0001418875344900096,0.0006628784381880771,0.00014824089137681774,17090.398493690966,19024.7940839646,15409.084259194493,188.26332507699942
